# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,4.510451745431965e-08
0,S1,0,5.3611377559548146e-09
0,S1,1,1.0522827054160189e-08
0,S1,2,1.8031842685672927e-08
0,S1,3,2.620086014815115e-08
0,S1,4,3.1601658179170045e-08
0,S1,5,3.044603147372982e-08
0,S1,6,2.2237777841382922e-08
0,S2,0,7.786623013039673e-10
0,S2,1,8.91352658349831e-10
0,S2,2,9.528022815175063e-10
0,S2,3,8.916845595230427e-10
0,S2,4,1.5984538137558957e-09
0,S2,5,1.8636832077589816e-09
0,S2,6,2.0280150891949233e-09
0,S2,7,1.8639263466013745e-09
0,S2,8,2.819574573820205e-09
0,S2,9,3.1110551912405526e-09
0,S2,10,3.329596376389077e-09
0,S2,11,3.110838253661541e-09
0,S2,12,3.8763126042340446e-09
0,S2,13,4.076057713575665e-09
0,S2,14,4.244513629458879e-09
0,S2,15,4.075829451721802e-09
0,S2,16,4.228616123924667e-09
0,S2,17,4.3175991670807434e-09
0,S2,18,4.399862696402579e-09
0,S2,19,4.318415403048448e-09
0,S2,20,3.5462781600159587e-09
0,S2,21,3.576250851011764e-09
0,S2,22,3.6034952799468556e-09
0,S2,23,3.574909257508807e-09
0,S2,24,2.1789468007682444e-09
0,S2,25,2.1871355837532747e-09
0,S2,26,2.1917008208305333e-09
0,S2,27,2.186358427636037e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,2.0877366502247696e-09
0,S2,33,2.38807973396149e-09
0,S2,34,2.5200939113290133e-09
0,S2,35,2.3876729482452674e-09
0,S2,36,4.496806926823638e-09
0,S2,37,4.88447504665146e-09
0,S2,38,5.120909474243263e-09
0,S2,39,4.883778714770415e-09
0,S2,40,7.070764418415365e-09
0,S2,41,7.378970323657086e-09
0,S2,42,7.617997788145203e-09
0,S2,43,7.3782397969068825e-09
0,S2,44,8.123109296320763e-09
0,S2,45,8.276115792682504e-09
0,S2,46,8.414135166390224e-09
0,S2,47,8.277982743720713e-09
0,S2,48,6.960084952822854e-09
0,S2,49,7.014108405201114e-09
0,S2,50,7.0677570462862604e-09
0,S2,51,7.015444669633553e-09
0,S2,52,4.3435299801330984e-09
0,S2,53,4.358206240340223e-09
0,S2,54,4.3738883626076586e-09
0,S2,55,4.3595771437310304e-09
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,4.526674146632104e-09
0,S2,65,4.9677355562494085e-09
0,S2,66,5.152289261900478e-09
0,S2,67,4.966526745420197e-09
0,S2,68,9.29008070471582e-09
0,S2,69,9.722460170280556e-09
0,S2,70,9.986512949922144e-09
0,S2,71,9.721131455364684e-09
0,S2,72,1.2759693746033918e-08
0,S2,73,1.2987050546087175e-08
0,S2,74,1.3174228818968459e-08
0,S2,75,1.2988097708444002e-08
0,S2,76,1.175716501933266e-08
0,S2,77,1.184948672516839e-08
0,S2,78,1.1936084121089152e-08
0,S2,79,1.1853386716609293e-08
0,S2,80,7.613087937841101e-09
0,S2,81,7.642327659596049e-09
0,S2,82,7.680092117823278e-09
0,S2,83,7.652651845546643e-09
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,7.210749330965882e-09
0,S2,97,7.805472712618666e-09
0,S2,98,8.064846568345274e-09
0,S2,99,7.797012813171023e-09
0,S2,100,1.3779027696614321e-08
0,S2,101,1.4217800270444059e-08
0,S2,102,1.4504999867881452e-08
0,S2,103,1.421539597146193e-08
0,S2,104,1.5736336678173757e-08
0,S2,105,1.589098985732562e-08
0,S2,106,1.605785904246204e-08
0,S2,107,1.591501508357851e-08
0,S2,108,1.127317439397757e-08
0,S2,109,1.1297737856352796e-08
0,S2,110,1.1356589446620546e-08
0,S2,111,1.1306402036836971e-08
0,S2,112,
0,S2,113,
0,S2,114,
0,S2,115,
0,S2,116,
0,S2,117,
0,S2,118,
