# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,1.687429573848931e-07
0,S1,0,2.2209636796333143e-08
0,S1,1,4.2491979712622197e-08
0,S1,2,7.019205128244721e-08
0,S1,3,9.465279759979239e-08
0,S1,4,9.942969825260661e-08
0,S1,5,8.013459762423736e-08
0,S1,6,5.414807446868508e-08
0,S2,0,3.489726951855232e-09
0,S2,1,3.957793204278914e-09
0,S2,2,4.204060655155217e-09
0,S2,3,3.957537408894041e-09
0,S2,4,7.1393086997773025e-09
0,S2,5,8.184771083108444e-09
0,S2,6,8.837188758548109e-09
0,S2,7,8.182909461140753e-09
0,S2,8,1.2100701773931632e-08
0,S2,9,1.3185964320427956e-08
0,S2,10,1.401408411538796e-08
0,S2,11,1.3182099856123841e-08
0,S2,12,1.5159697497324487e-08
0,S2,13,1.5817946064089483e-08
0,S2,14,1.6388559842539507e-08
0,S2,15,1.5816670639878794e-08
0,S2,16,1.3903401985260189e-08
0,S2,17,1.4159670769231525e-08
0,S2,18,1.439269325942405e-08
0,S2,19,1.4152767846553616e-08
0,S2,20,9.293084524131245e-09
0,S2,21,9.368159581413238e-09
0,S2,22,9.436744718982482e-09
0,S2,23,9.361808217533962e-09
0,S2,24,5.3187632076401314e-09
0,S2,25,5.331307839639976e-09
0,S2,26,5.344296560849671e-09
0,S2,27,5.331465047220263e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,8.763187508975534e-09
0,S2,33,9.937934919435065e-09
0,S2,34,1.0453880427974127e-08
0,S2,35,9.934737477124145e-09
0,S2,36,1.8399093804077893e-08
0,S2,37,1.9862792299818466e-08
0,S2,38,2.0757678242944166e-08
0,S2,39,1.9853725774510167e-08
0,S2,40,2.6734801039651757e-08
0,S2,41,2.7760307830249076e-08
0,S2,42,2.856908309922801e-08
0,S2,43,2.775179908098835e-08
0,S2,44,2.6048750711993307e-08
0,S2,45,2.649769648144229e-08
0,S2,46,2.6893678395367715e-08
0,S2,47,2.6486226545330283e-08
0,S2,48,1.7886492287289002e-08
0,S2,49,1.8027842330070598e-08
0,S2,50,1.8153603065229618e-08
0,S2,51,1.8015137825955208e-08
0,S2,52,1.0420806439981334e-08
0,S2,53,1.044448438847212e-08
0,S2,54,1.0460315280624854e-08
0,S2,55,1.0446578713185772e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,1.7269531582542186e-08
0,S2,65,1.899715940112401e-08
0,S2,66,1.971871377293155e-08
0,S2,67,1.8977123872332413e-08
0,S2,68,3.330066178364177e-08
0,S2,69,3.4895691669589723e-08
0,S2,70,3.586326613458368e-08
0,S2,71,3.4857865927051535e-08
0,S2,72,3.940514403666384e-08
0,S2,73,4.012030530020638e-08
0,S2,74,4.070276204970469e-08
0,S2,75,4.011808485415713e-08
0,S2,76,2.9466384887655295e-08
0,S2,77,2.9668623113821013e-08
0,S2,78,2.989219893834161e-08
0,S2,79,2.9712047933116992e-08
0,S2,80,1.7734626212018156e-08
0,S2,81,1.7782131322974237e-08
0,S2,82,1.77949743829231e-08
0,S2,83,1.7784291372890948e-08
0,S2,84,
0,S2,85,
