# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,1.1843352609730573e-07
0,S1,0,1.467744414895833e-08
0,S1,1,2.841731827629701e-08
0,S1,2,4.761664840202684e-08
0,S1,3,6.602072488703925e-08
0,S1,4,7.21837807304837e-08
0,S1,5,6.03431118406661e-08
0,S1,6,4.055945623804291e-08
0,S2,0,2.2260189247447215e-09
0,S2,1,2.536308052469849e-09
0,S2,2,2.7037421190811983e-09
0,S2,3,2.535976095785486e-09
0,S2,4,4.5778967283638394e-09
0,S2,5,5.2830699814876425e-09
0,S2,6,5.723510554389577e-09
0,S2,7,5.282807080675411e-09
0,S2,8,7.901978626989603e-09
0,S2,9,8.646558136149451e-09
0,S2,10,9.212813623094007e-09
0,S2,11,8.64564242419874e-09
0,S2,12,1.0250734483463475e-08
0,S2,13,1.0726897592405749e-08
0,S2,14,1.1131859878332762e-08
0,S2,15,1.0724142462947839e-08
0,S2,16,9.908047715612156e-09
0,S2,17,1.0102503722464462e-08
0,S2,18,1.028285723236877e-08
0,S2,19,1.0103442527054085e-08
0,S2,20,6.89712820189925e-09
0,S2,21,6.948555508756726e-09
0,S2,22,7.000919843846987e-09
0,S2,23,6.9452084083820864e-09
0,S2,24,3.895771705231255e-09
0,S2,25,3.903518397407879e-09
0,S2,26,3.915907598184276e-09
0,S2,27,3.899354616976325e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,5.786633394677665e-09
0,S2,33,6.575348265869252e-09
0,S2,34,6.9246444134307694e-09
0,S2,35,6.5751124544988215e-09
0,S2,36,1.2269813609577795e-08
0,S2,37,1.3266029164071824e-08
0,S2,38,1.3881738425425283e-08
0,S2,39,1.326458942685349e-08
0,S2,40,1.8347973806953632e-08
0,S2,41,1.9084787084011623e-08
0,S2,42,1.9665989725581312e-08
0,S2,43,1.9083350011328548e-08
0,S2,44,1.8749325647604564e-08
0,S2,45,1.9087439184772848e-08
0,S2,46,1.9390142824704526e-08
0,S2,47,1.9085796054696402e-08
0,S2,48,1.337245869592607e-08
0,S2,49,1.3478517857379302e-08
0,S2,50,1.3579438906674568e-08
0,S2,51,1.3479079186140552e-08
0,S2,52,7.65763541465958e-09
0,S2,53,7.692917414203748e-09
0,S2,54,7.717468442081099e-09
0,S2,55,7.677029678632152e-09
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,1.1776118746809061e-08
0,S2,65,1.2952968475588023e-08
0,S2,66,1.346729661122481e-08
0,S2,67,1.2960126305472386e-08
0,S2,68,2.3228501788707945e-08
