# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,1.726797052015172e-07
0,S1,0,1.6176556982827606e-08
0,S1,1,3.14865680195453e-08
0,S1,2,5.3772293284737316e-08
0,S1,3,7.81498670221481e-08
0,S1,4,9.292934777249684e-08
0,S1,5,9.119940358459644e-08
0,S1,6,7.507009058826952e-08
0,S2,0,2.3294706164023182e-09
0,S2,1,2.6558248933383766e-09
0,S2,2,2.8337603374950504e-09
0,S2,3,2.6556143950529076e-09
0,S2,4,4.7831276717147375e-09
0,S2,5,5.523587809364017e-09
0,S2,6,5.989427176444906e-09
0,S2,7,5.522946100455783e-09
0,S2,8,8.240252924451852e-09
0,S2,9,9.058360284086575e-09
0,S2,10,9.675213519244608e-09
0,S2,11,9.057957939262451e-09
0,S2,12,1.0788258286709151e-08
0,S2,13,1.137574123788454e-08
0,S2,14,1.1863136251122341e-08
0,S2,15,1.1376915409755384e-08
0,S2,16,1.0628216529084966e-08
0,S2,17,1.0929369409495848e-08
0,S2,18,1.1187371917742439e-08
0,S2,19,1.092655210754856e-08
0,S2,20,7.643067512219659e-09
0,S2,21,7.765402543213895e-09
0,S2,22,7.878925956106286e-09
0,S2,23,7.765272869164619e-09
0,S2,24,4.387645802239604e-09
0,S2,25,4.431355282719096e-09
0,S2,26,4.4680747990355485e-09
0,S2,27,4.429436373243334e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,6.072891522990176e-09
0,S2,33,6.908689620388486e-09
0,S2,34,7.2835528719394915e-09
0,S2,35,6.905942040447144e-09
0,S2,36,1.2829512563428125e-08
0,S2,37,1.3952099919833927e-08
0,S2,38,1.463837584481098e-08
0,S2,39,1.3950294253106676e-08
0,S2,40,1.9355766767148452e-08
0,S2,41,2.0301206049566645e-08
0,S2,42,2.1023833340905185e-08
0,S2,43,2.030196277758023e-08
0,S2,44,2.0204327100259434e-08
0,S2,45,2.0748050388874617e-08
0,S2,46,2.1205579514571582e-08
0,S2,47,2.0747856765979122e-08
0,S2,48,1.5010659382141966e-08
0,S2,49,1.525105730593168e-08
0,S2,50,1.547041250660186e-08
0,S2,51,1.5258121877081976e-08
0,S2,52,8.814597052264617e-09
0,S2,53,8.902929948817473e-09
0,S2,54,8.976596355125821e-09
0,S2,55,8.902930836995893e-09
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,1.2623685208268398e-08
0,S2,65,1.393730908461066e-08
0,S2,66,1.451193387680405e-08
0,S2,67,1.3935855136537612e-08
0,S2,68,2.4940419507402112e-08
0,S2,69,2.6365727379129567e-08
