# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,2.814698234487878e-07
0,S1,0,3.250423219469667e-08
0,S1,1,6.213669934140853e-08
0,S1,2,1.0318209575643777e-07
0,S1,3,1.4012444182753825e-07
0,S1,4,1.472287891601809e-07
0,S1,5,1.2475452138005494e-07
0,S1,6,9.053747618281704e-08
0,S2,0,5.039253014871292e-09
0,S2,1,5.705576455738992e-09
0,S2,2,6.058799684183214e-09
0,S2,3,5.7043667567313605e-09
0,S2,4,1.0283467410943103e-08
0,S2,5,1.1769360597213563e-08
0,S2,6,1.2700663631903808e-08
0,S2,7,1.1767570029519447e-08
0,S2,8,1.7302710375588504e-08
0,S2,9,1.8868648865577597e-08
0,S2,10,2.006420984912438e-08
0,S2,11,1.8867231332819756e-08
0,S2,12,2.1405641703609035e-08
0,S2,13,2.2408642053051153e-08
0,S2,14,2.3267357818212986e-08
0,S2,15,2.2407276034641654e-08
0,S2,16,1.865328513872555e-08
0,S2,17,1.9056312083876037e-08
0,S2,18,1.9438683551697977e-08
0,S2,19,1.9068336243321937e-08
0,S2,20,1.2162113982583378e-08
0,S2,21,1.2287626915963301e-08
0,S2,22,1.2402090021623735e-08
0,S2,23,1.2281341277287083e-08
0,S2,24,6.8218328763691716e-09
0,S2,25,6.843393407507392e-09
0,S2,26,6.871553992482404e-09
0,S2,27,6.8348295911846435e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.2561192974658297e-08
0,S2,33,1.4231929412744648e-08
0,S2,34,1.4974293804925765e-08
0,S2,35,1.422905349102166e-08
0,S2,36,2.622212491587561e-08
0,S2,37,2.8364443238615422e-08
0,S2,38,2.9693499214999974e-08
0,S2,39,2.8362510562374155e-08
0,S2,40,3.7603570035571465e-08
0,S2,41,3.9203108315177815e-08
0,S2,42,4.0458658645547985e-08
0,S2,43,3.9200408252781926e-08
0,S2,44,3.497211054082072e-08
0,S2,45,3.569860140828496e-08
0,S2,46,3.636859702282891e-08
0,S2,47,3.571884477082676e-08
0,S2,48,2.3537143789553738e-08
0,S2,49,2.3786091318811486e-08
0,S2,50,2.400584619977053e-08
0,S2,51,2.3773827351192267e-08
0,S2,52,1.3443701263327057e-08
0,S2,53,1.3498327788852293e-08
0,S2,54,1.3552409861006254e-08
0,S2,55,1.3476009641522069e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,2.4577024859695484e-08
0,S2,65,2.71608193713746e-08
0,S2,66,2.8316840428033174e-08
0,S2,67,2.7158376880720425e-08
0,S2,68,4.6602146142049605e-08
0,S2,69,4.913568574238525e-08
0,S2,70,5.0725965650144644e-08
0,S2,71,4.9129415202742166e-08
0,S2,72,5.3292808388505364e-08
0,S2,73,5.451733287031857e-08
0,S2,74,5.55432819737689e-08
0,S2,75,5.4537629523565556e-08
0,S2,76,3.9453681210943614e-08
0,S2,77,3.991157271343582e-08
0,S2,78,4.029648792425178e-08
0,S2,79,3.9877043889191555e-08
0,S2,80,2.345372962508918e-08
0,S2,81,2.3504700408238932e-08
0,S2,82,2.3649906921718866e-08
0,S2,83,2.357153050525085e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,3.250951152722337e-08
0,S2,97,3.596313646880844e-08
0,S2,98,3.757376276780633e-08
0,S2,99,3.598480446953545e-08
0,S2,100,5.341090769661605e-08
0,S2,101,5.610874964645518e-08
0,S2,102,5.7763898553275794e-08
0,S2,103,5.5986411950925685e-08
0,S2,104,5.143300541021745e-08
0,S2,105,5.228458022088489e-08
0,S2,106,5.284914550429676e-08
0,S2,107,5.20585068386481e-08
0,S2,108,3.403251014333364e-08
0,S2,109,3.403354043030049e-08
0,S2,110,3.417990868115339e-08
0,S2,111,3.41452341956483e-08
0,S2,112,
