# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,3.523682607919909e-07
0,S1,0,4.337415049349147e-08
0,S1,1,8.295246800571476e-08
0,S1,2,1.36400515771129e-07
0,S1,3,1.7954545228349161e-07
0,S1,4,1.783674861144391e-07
0,S1,5,1.3831697742716642e-07
0,S1,6,9.567139613864128e-08
0,S2,0,6.771236904512534e-09
0,S2,1,7.65799335056272e-09
0,S2,2,8.131552320378432e-09
0,S2,3,7.659110679014702e-09
0,S2,4,1.3804255516447483e-08
0,S2,5,1.580035835502258e-08
0,S2,6,1.706029628678607e-08
0,S2,7,1.5802150699073536e-08
0,S2,8,2.313047886559616e-08
0,S2,9,2.5205057596622282e-08
0,S2,10,2.6799842345326397e-08
0,S2,11,2.5203270581641846e-08
0,S2,12,2.792603481793776e-08
0,S2,13,2.9171170368158528e-08
0,S2,14,3.024908323823183e-08
0,S2,15,2.916562458210592e-08
0,S2,16,2.3484364675141478e-08
0,S2,17,2.392904896453274e-08
0,S2,18,2.4346443083800295e-08
0,S2,19,2.392893350133818e-08
0,S2,20,1.4288700000975041e-08
0,S2,21,1.4405330261979543e-08
0,S2,22,1.4521225111252534e-08
0,S2,23,1.4388451319291562e-08
0,S2,24,8.128957063036069e-09
0,S2,25,8.144427354750405e-09
0,S2,26,8.14660339187867e-09
0,S2,27,8.132333917387768e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.6881585906958207e-08
0,S2,33,1.914347436127173e-08
0,S2,34,2.0154391933147053e-08
0,S2,35,1.914225400412306e-08
0,S2,36,3.50056978959401e-08
0,S2,37,3.7859734902667697e-08
0,S2,38,3.9634436177493626e-08
0,S2,39,3.785594060445874e-08
0,S2,40,4.905283645939562e-08
0,S2,41,5.103366262915188e-08
0,S2,42,5.26181729298969e-08
0,S2,43,5.102806355239409e-08
0,S2,44,4.391391428271163e-08
0,S2,45,4.4720884773141734e-08
0,S2,46,4.544472886891526e-08
0,S2,47,4.472541803579588e-08
0,S2,48,2.764196693760823e-08
0,S2,49,2.7867715246543412e-08
0,S2,50,2.8072928870415126e-08
0,S2,51,2.7838144234237916e-08
0,S2,52,1.5985099466320207e-08
0,S2,53,1.5992721813518074e-08
0,S2,54,1.600520604938538e-08
0,S2,55,1.599972598853583e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,3.227824407758817e-08
0,S2,65,3.572327500478423e-08
0,S2,66,3.723193842120054e-08
0,S2,67,3.5716112734007766e-08
0,S2,68,6.001708641178993e-08
0,S2,69,6.326528279032573e-08
0,S2,70,6.526170182041824e-08
