# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,3.1375500952890434e-07
0,S1,0,3.418965377477434e-08
0,S1,1,6.538670049849316e-08
0,S1,2,1.0769390712539462e-07
0,S1,3,1.4551974913956656e-07
0,S1,4,1.57251648147394e-07
0,S1,5,1.4395703828995465e-07
0,S1,6,1.2334392351931456e-07
0,S2,0,5.299847227746568e-09
0,S2,1,5.988543438917304e-09
0,S2,2,6.357892878838811e-09
0,S2,3,5.989054585597842e-09
0,S2,4,1.082999645518612e-08
0,S2,5,1.2367150858949572e-08
0,S2,6,1.3343512073049624e-08
0,S2,7,1.2368539969997983e-08
0,S2,8,1.816654027209097e-08
0,S2,9,1.974712304786408e-08
0,S2,10,2.0966458791349396e-08
0,S2,11,1.9745002077797835e-08
0,S2,12,2.2225723483870752e-08
0,S2,13,2.322016001699012e-08
0,S2,14,2.4068061321713685e-08
0,S2,15,2.3218527545054712e-08
0,S2,16,1.948597194711965e-08
0,S2,17,1.993842957404013e-08
0,S2,18,2.0342739048828662e-08
0,S2,19,1.9939882633934758e-08
0,S2,20,1.2871238297407217e-08
0,S2,21,1.3050290625926664e-08
0,S2,22,1.322898768307823e-08
0,S2,23,1.3054702208137314e-08
0,S2,24,7.75901920491151e-09
0,S2,25,7.810795565887929e-09
0,S2,26,7.85812304116007e-09
0,S2,27,7.801510548688384e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.3239121798847009e-08
0,S2,33,1.496008650292424e-08
0,S2,34,1.5733354175040404e-08
0,S2,35,1.4963806194145945e-08
0,S2,36,2.7513946676549494e-08
0,S2,37,2.967449397317523e-08
0,S2,38,3.1010831236244485e-08
0,S2,39,2.9672150958504062e-08
0,S2,40,3.904931134002254e-08
0,S2,41,4.063498693085421e-08
0,S2,42,4.18680272673555e-08
0,S2,43,4.0628641784223873e-08
0,S2,44,3.6513227996692876e-08
0,S2,45,3.73352939675442e-08
0,S2,46,3.8050270489975446e-08
0,S2,47,3.735070208676916e-08
0,S2,48,2.5017882876454678e-08
0,S2,49,2.5374992773663507e-08
0,S2,50,2.5708301265581213e-08
0,S2,51,2.538132370943913e-08
0,S2,52,1.5478700987614502e-08
0,S2,53,1.55951642710761e-08
0,S2,54,1.5699459510187808e-08
0,S2,55,1.5580845058593695e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,2.5500098033148788e-08
0,S2,65,2.8063896095886776e-08
0,S2,66,2.9187257055696136e-08
0,S2,67,2.8064778945235958e-08
0,S2,68,4.794054930812308e-08
0,S2,69,5.04878521212504e-08
0,S2,70,5.206375419675169e-08
0,S2,71,5.049237117304983e-08
0,S2,72,5.4989076403444415e-08
0,S2,73,5.639565969772775e-08
0,S2,74,5.750379727942345e-08
0,S2,75,5.6440342177666025e-08
0,S2,76,4.17842684896641e-08
0,S2,77,4.241393014581263e-08
0,S2,78,4.2965609736711485e-08
0,S2,79,4.2412960254978316e-08
0,S2,80,2.7222823106853866e-08
0,S2,81,2.7522771617327635e-08
0,S2,82,2.7708676242355068e-08
0,S2,83,2.742723381743417e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,3.326653796875689e-08
0,S2,97,3.683365434881125e-08
0,S2,98,3.836301942783393e-08
0,S2,99,3.681011051526184e-08
0,S2,100,5.440065820039308e-08
0,S2,101,5.7480800563780576e-08
0,S2,102,5.9260834461838385e-08
0,S2,103,5.7333398473247144e-08
0,S2,104,5.448194428936404e-08
0,S2,105,5.569071248601176e-08
0,S2,106,5.661383895017025e-08
0,S2,107,5.5690492217763676e-08
0,S2,108,4.0850416382909316e-08
0,S2,109,4.128644448542218e-08
0,S2,110,4.168958867012407e-08
0,S2,111,4.1201928979717195e-08
0,S2,112,
0,S2,113,
