# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,3.2498050472895557e-07
0,S1,0,3.879089760516763e-08
0,S1,1,7.4384118420312e-08
0,S1,2,1.2316303354964475e-07
0,S1,3,1.653363597142743e-07
0,S1,4,1.7096559190576954e-07
0,S1,5,1.447284745381694e-07
0,S1,6,1.0078365875187956e-07
0,S2,0,5.999650998234074e-09
0,S2,1,6.780479289147934e-09
0,S2,2,7.1950476687732134e-09
0,S2,3,6.779754979646668e-09
0,S2,4,1.2217055811447608e-08
0,S2,5,1.3992028868869966e-08
0,S2,6,1.511070379933699e-08
0,S2,7,1.3993428638059413e-08
0,S2,8,2.0526357502603787e-08
0,S2,9,2.241119467782937e-08
0,S2,10,2.3851111308204054e-08
0,S2,11,2.241247010204006e-08
0,S2,12,2.511339936006607e-08
0,S2,13,2.6283268894644607e-08
0,S2,14,2.7294884574757816e-08
0,S2,15,2.62911132864474e-08
0,S2,16,2.1507673864107346e-08
0,S2,17,2.1973425745613895e-08
0,S2,18,2.240666319153206e-08
0,S2,19,2.1975134600893398e-08
0,S2,20,1.4038067597255122e-08
0,S2,21,1.4187182983960156e-08
0,S2,22,1.4321262398198087e-08
0,S2,23,1.4180710827815801e-08
0,S2,24,7.692211312360087e-09
0,S2,25,7.741540741790232e-09
0,S2,26,7.786455036296047e-09
0,S2,27,7.75066766323107e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.4998786213027415e-08
0,S2,33,1.701753049587751e-08
0,S2,34,1.7929432161167824e-08
0,S2,35,1.7021243081671855e-08
0,S2,36,3.11835250954573e-08
0,S2,37,3.377363810841416e-08
0,S2,38,3.5386310770491036e-08
0,S2,39,3.377539314897149e-08
0,S2,40,4.427507960258481e-08
0,S2,41,4.6137703435533695e-08
0,S2,42,4.761717775636498e-08
0,S2,43,4.614538084979358e-08
0,S2,44,4.0469970485901285e-08
0,S2,45,4.1317385068850854e-08
0,S2,46,4.206265202810755e-08
0,S2,47,4.1312528509251933e-08
0,S2,48,2.73713478549098e-08
0,S2,49,2.765861140119341e-08
0,S2,50,2.791806963386989e-08
0,S2,51,2.7651191558675237e-08
0,S2,52,1.5316896195827212e-08
0,S2,53,1.5409455045301e-08
0,S2,54,1.5498930139301592e-08
0,S2,55,1.5424337362901497e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,2.9177749993891666e-08
0,S2,65,3.223772537808145e-08
0,S2,66,3.3595949133768954e-08
0,S2,67,3.225599698453152e-08
0,S2,68,5.4839233598613646e-08
0,S2,69,5.776888301056715e-08
0,S2,70,5.961725690895037e-08
0,S2,71,5.779532941119214e-08
0,S2,72,6.150163045504087e-08
0,S2,73,6.291028853411262e-08
0,S2,74,6.404157204542571e-08
0,S2,75,6.288155418587849e-08
0,S2,76,4.607608872220226e-08
0,S2,77,4.656143204329055e-08
0,S2,78,4.701302103171656e-08
0,S2,79,4.657219321302364e-08
0,S2,80,2.7098362664901288e-08
0,S2,81,2.7296811921928565e-08
0,S2,82,2.7442794703347317e-08
0,S2,83,2.7328423968242532e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,3.780221291549424e-08
0,S2,97,4.183113233580116e-08
0,S2,98,4.36904450396014e-08
0,S2,99,4.181400115044198e-08
0,S2,100,6.106014183160369e-08
0,S2,101,6.404335550769247e-08
0,S2,102,6.597042556677479e-08
0,S2,103,6.402225949386775e-08
0,S2,104,5.985054940538248e-08
0,S2,105,6.097759097656308e-08
0,S2,106,6.165368660049353e-08
0,S2,107,6.065112501119074e-08
0,S2,108,3.996134267936213e-08
0,S2,109,4.021477195692569e-08
0,S2,110,4.026502509191232e-08
