# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,4.309474945785041e-07
0,S1,0,5.3648996356514544e-08
0,S1,1,1.016462931602291e-07
0,S1,2,1.6472374397835665e-07
0,S1,3,2.1366545865930675e-07
0,S1,4,2.0792475652342546e-07
0,S1,5,1.670875349191192e-07
0,S1,6,1.2545041272460367e-07
0,S2,0,8.549285723802313e-09
0,S2,1,9.637043163479575e-09
0,S2,2,1.0215639001387444e-08
0,S2,3,9.638949194368251e-09
0,S2,4,1.7334272683910967e-08
0,S2,5,1.9758207514541937e-08
0,S2,6,2.1291992169381047e-08
0,S2,7,1.976145824755804e-08
0,S2,8,2.8575584565260215e-08
0,S2,9,3.102556078715679e-08
0,S2,10,3.292012706879177e-08
0,S2,11,3.1031774483381014e-08
0,S2,12,3.378664104047857e-08
0,S2,13,3.523580005548865e-08
0,S2,14,3.649314450626662e-08
0,S2,15,3.523524938486844e-08
0,S2,16,2.736551252269237e-08
0,S2,17,2.7889186071661243e-08
0,S2,18,2.8385473527237082e-08
0,S2,19,2.7891875475916095e-08
0,S2,20,1.6835681293514426e-08
0,S2,21,1.698743723466123e-08
0,S2,22,1.712687591748363e-08
0,S2,23,1.6984197159786163e-08
0,S2,24,9.853324378639172e-09
0,S2,25,9.858240446192212e-09
0,S2,26,9.903276421141527e-09
0,S2,27,9.894852937009091e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,2.0799440392238466e-08
0,S2,33,2.3529045378722913e-08
0,S2,34,2.4741346749124205e-08
0,S2,35,2.3526778747395838e-08
0,S2,36,4.2685833534505946e-08
0,S2,37,4.6076721105237084e-08
0,S2,38,4.817750820507172e-08
0,S2,39,4.607089110209017e-08
0,S2,40,5.8695565741118116e-08
0,S2,41,6.100489713389834e-08
0,S2,42,6.285436171538095e-08
0,S2,43,6.100755456373008e-08
0,S2,44,5.071626318908784e-08
0,S2,45,5.1650619781185014e-08
0,S2,46,5.252762136365163e-08
0,S2,47,5.166552341506758e-08
0,S2,48,3.235386358824144e-08
0,S2,49,3.265169823407632e-08
0,S2,50,3.293465056231071e-08
0,S2,51,3.265185455347819e-08
0,S2,52,1.9433540998647914e-08
0,S2,53,1.9446622090413257e-08
0,S2,54,1.9557793606850282e-08
0,S2,55,1.954367156997705e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,3.868504805382145e-08
0,S2,65,4.2677068989860345e-08
0,S2,66,4.4494004924899855e-08
0,S2,67,4.270980369369681e-08
0,S2,68,7.04671947460156e-08
0,S2,69,7.430236337313545e-08
0,S2,70,7.677359548097229e-08
0,S2,71,7.433436621795408e-08
0,S2,72,7.50289359530143e-08
0,S2,73,7.667885171258604e-08
0,S2,74,7.81104176894587e-08
0,S2,75,7.673671120755898e-08
0,S2,76,5.331838437427905e-08
0,S2,77,5.3834369850847e-08
0,S2,78,5.4339665211955435e-08
0,S2,79,5.385319212791728e-08
0,S2,80,3.3698871249043805e-08
0,S2,81,3.366183776165599e-08
0,S2,82,3.383672009249494e-08
0,S2,83,3.389792624375332e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,4.6570011846824855e-08
0,S2,97,5.1661071864828045e-08
0,S2,98,5.420536552946942e-08
0,S2,99,5.1723713312412656e-08
0,S2,100,7.198088525228741e-08
