# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,1.3848860191956192e-07
0,S1,0,1.5658331520285174e-08
0,S1,1,3.0540874718099076e-08
0,S1,2,5.1941142942268925e-08
0,S1,3,7.325232331822917e-08
0,S1,4,8.211786450829095e-08
0,S1,5,7.101397869746506e-08
0,S1,6,4.921485796671732e-08
0,S2,0,2.308284896557211e-09
0,S2,1,2.631181272860772e-09
0,S2,2,2.8048880995612535e-09
0,S2,3,2.6309903145005364e-09
0,S2,4,4.732369163207295e-09
0,S2,5,5.481247455918492e-09
0,S2,6,5.947260905969642e-09
0,S2,7,5.48069056804934e-09
0,S2,8,8.226906267339018e-09
0,S2,9,9.046716265004306e-09
0,S2,10,9.66484225983777e-09
0,S2,11,9.044896387422341e-09
0,S2,12,1.0766250113647402e-08
0,S2,13,1.1298563862283117e-08
0,S2,14,1.1750403317023483e-08
0,S2,15,1.1297615287730878e-08
0,S2,16,1.0545002204764842e-08
0,S2,17,1.076539657418607e-08
0,S2,18,1.0969845476438422e-08
0,S2,19,1.076252509335518e-08
0,S2,20,7.461050444135253e-09
0,S2,21,7.52918261071045e-09
0,S2,22,7.58939755485244e-09
0,S2,23,7.528520029609354e-09
0,S2,24,4.2530694521758505e-09
0,S2,25,4.263458475151083e-09
0,S2,26,4.2796135524270085e-09
0,S2,27,4.266710096345605e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,6.066516178293568e-09
0,S2,33,6.914694594684079e-09
0,S2,34,7.289827408385463e-09
0,S2,35,6.912762362532021e-09
0,S2,36,1.290958451249935e-08
0,S2,37,1.4013040505744812e-08
0,S2,38,1.4689845784232602e-08
0,S2,39,1.4009161830585981e-08
0,S2,40,1.9427082165179854e-08
0,S2,41,2.0261758493234083e-08
0,S2,42,2.091363526801615e-08
0,S2,43,2.0260028321672507e-08
0,S2,44,2.0118577026551066e-08
0,S2,45,2.051153913384951e-08
0,S2,46,2.0862824356981946e-08
0,S2,47,2.0506046638502085e-08
0,S2,48,1.458503184892379e-08
0,S2,49,1.471645116879472e-08
0,S2,50,1.4836420980657294e-08
0,S2,51,1.4711837970082797e-08
0,S2,52,8.42546121759824e-09
0,S2,53,8.456080280438982e-09
0,S2,54,8.487234026688384e-09
0,S2,55,8.458462374960618e-09
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,1.265107663073195e-08
0,S2,65,1.3941306775677731e-08
0,S2,66,1.4494831113154305e-08
0,S2,67,1.393126769499986e-08
0,S2,68,2.5061428488015736e-08
0,S2,69,2.6312271472761495e-08
0,S2,70,2.7071415331647586e-08
0,S2,71,2.630254058999526e-08
0,S2,72,3.119826175179696e-08
0,S2,73,3.1833067737352394e-08
0,S2,74,3.234681145158902e-08
0,S2,75,3.181604313340358e-08
0,S2,76,2.4533633791179454e-08
0,S2,77,2.476262750406022e-08
0,S2,78,2.4977072854426297e-08
0,S2,79,2.4762879746731414e-08
0,S2,80,1.4681049265163892e-08
0,S2,81,1.4723902097557584e-08
0,S2,82,1.4788890112527042e-08
0,S2,83,1.4728836816857438e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
