# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,7.036417315475774e-08
0,S1,0,9.230602060483761e-09
0,S1,1,1.796199278203403e-08
0,S1,2,3.044626595283262e-08
0,S1,3,4.3165716334669924e-08
0,S1,4,4.8586127121552636e-08
0,S1,5,3.979489093808297e-08
0,S1,6,2.6100593686351203e-08
0,S2,0,1.385072390114317e-09
0,S2,1,1.5828115484950445e-09
0,S2,2,1.6878533015685093e-09
0,S2,3,1.5830953215001387e-09
0,S2,4,2.8458408962706017e-09
0,S2,5,3.298982864663458e-09
0,S2,6,3.579396556929737e-09
0,S2,7,3.2988709541825756e-09
0,S2,8,4.960314825552814e-09
0,S2,9,5.4515449932068805e-09
0,S2,10,5.821862103516651e-09
0,S2,11,5.4515831848789276e-09
0,S2,12,6.660436646654944e-09
0,S2,13,6.9781052047801495e-09
0,S2,14,7.251697908827737e-09
0,S2,15,6.978779776289912e-09
0,S2,16,6.8930590124693936e-09
0,S2,17,7.0211463309988176e-09
0,S2,18,7.142538560600542e-09
0,S2,19,7.0223578063632885e-09
0,S2,20,5.125844637632326e-09
0,S2,21,5.1534869704994435e-09
0,S2,22,5.1823323410360445e-09
0,S2,23,5.155760263164666e-09
0,S2,24,2.9365647691292907e-09
0,S2,25,2.936462628611025e-09
0,S2,26,2.947522226293131e-09
0,S2,27,2.951153987851285e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,3.6462797226022303e-09
0,S2,33,4.154697919034334e-09
0,S2,34,4.3760479684351594e-09
0,S2,35,4.153678734297728e-09
0,S2,36,7.799354051485352e-09
0,S2,37,8.449021038359206e-09
0,S2,38,8.845852050853864e-09
0,S2,39,8.448278521200336e-09
0,S2,40,1.2037940422260363e-08
0,S2,41,1.252223746917025e-08
0,S2,42,1.290748308235834e-08
0,S2,43,1.2523170944689355e-08
0,S2,44,1.3119890063251205e-08
0,S2,45,1.3336640236616404e-08
0,S2,46,1.3534218190613956e-08
0,S2,47,1.3337118076606203e-08
0,S2,48,9.935780198588873e-09
0,S2,49,9.985385851507544e-09
0,S2,50,1.0040145603795736e-08
0,S2,51,9.990120730662966e-09
0,S2,52,5.816154224902448e-09
0,S2,53,5.815421921795405e-09
0,S2,54,5.8406346425954325e-09
0,S2,55,5.842549111179096e-09
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,7.69797559030394e-09
0,S2,65,8.450562916095805e-09
0,S2,66,8.76003092287192e-09
0,S2,67,8.445201871154495e-09
0,S2,68,1.5615587045658685e-08
0,S2,69,1.6306699990309426e-08
0,S2,70,1.6733881835762077e-08
0,S2,71,1.6308835171230385e-08
0,S2,72,2.030056478474762e-08
0,S2,73,2.0624760566079203e-08
0,S2,74,2.0897015673426722e-08
0,S2,75,2.062755299903074e-08
0,S2,76,1.650510306205888e-08
0,S2,77,1.6585053330686605e-08
