# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,3.54782571321266e-07
0,S1,0,4.427360877912179e-08
0,S1,1,8.43947134399059e-08
0,S1,2,1.3872717374852073e-07
0,S1,3,1.8463228457221703e-07
0,S1,4,1.8435549975492904e-07
0,S1,5,1.5026846256205317e-07
0,S1,6,1.1543188804807869e-07
0,S2,0,6.910647165625505e-09
0,S2,1,7.815834202062888e-09
0,S2,2,8.299396725419683e-09
0,S2,3,7.814380253989839e-09
0,S2,4,1.4023982863875517e-08
0,S2,5,1.606005994858606e-08
0,S2,6,1.7340770597229493e-08
0,S2,7,1.6058095297921682e-08
0,S2,8,2.3404989946129717e-08
0,S2,9,2.5533278602551945e-08
0,S2,10,2.715797364771788e-08
0,S2,11,2.5533452685522207e-08
0,S2,12,2.8525789730338147e-08
0,S2,13,2.983558289315624e-08
0,S2,14,3.0968124065111624e-08
0,S2,15,2.983668068168299e-08
0,S2,16,2.397877274518123e-08
0,S2,17,2.4456188185695282e-08
0,S2,18,2.490727801784942e-08
0,S2,19,2.4451759728094657e-08
0,S2,20,1.55037636062616e-08
0,S2,21,1.5634551431276122e-08
0,S2,22,1.577815211817324e-08
0,S2,23,1.5632327432513193e-08
0,S2,24,9.284032209677662e-09
0,S2,25,9.319411908847997e-09
0,S2,26,9.359190755731106e-09
0,S2,27,9.312549842377393e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.7085483250411926e-08
0,S2,33,1.9378854076990137e-08
0,S2,34,2.0394612221252828e-08
0,S2,35,1.937336868707007e-08
0,S2,36,3.535318171543622e-08
0,S2,37,3.828839822972441e-08
0,S2,38,4.0089965125389426e-08
0,S2,39,3.827878458650957e-08
0,S2,40,4.994840807626133e-08
0,S2,41,5.2029701436140385e-08
0,S2,42,5.36966311415199e-08
0,S2,43,5.2039599296449524e-08
0,S2,44,4.4798269982493366e-08
0,S2,45,4.5658769209921957e-08
0,S2,46,4.6435722822479875e-08
0,S2,47,4.565686140267644e-08
0,S2,48,2.993277803398087e-08
0,S2,49,3.0169132969604107e-08
0,S2,50,3.043405882863226e-08
0,S2,51,3.0175328902259935e-08
0,S2,52,1.850638398082083e-08
0,S2,53,1.853780773330982e-08
0,S2,54,1.8610835539334403e-08
0,S2,55,1.852977860039573e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,3.285968830368802e-08
0,S2,65,3.630286471434374e-08
0,S2,66,3.7820402809529696e-08
0,S2,67,3.6324536267784424e-08
0,S2,68,6.115568851328135e-08
0,S2,69,6.450284217862645e-08
0,S2,70,6.659679741005675e-08
0,S2,71,6.449705836075736e-08
0,S2,72,6.765402105202156e-08
0,S2,73,6.911641747819885e-08
0,S2,74,7.029601079011627e-08
0,S2,75,6.908465621791038e-08
0,S2,76,5.004117298312849e-08
0,S2,77,5.041968620389525e-08
0,S2,78,5.082695153646455e-08
0,S2,79,5.043944639737674e-08
0,S2,80,3.277778404253695e-08
0,S2,81,3.272814552701675e-08
0,S2,82,3.2914901026970256e-08
0,S2,83,3.2772199176633876e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,4.16402130554161e-08
